,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,
-,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1602.6648230783735,1.0150210546163032,0,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25500000,15911,16150
TOTAL,,0,0,0,0,0,40,180,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,494,0,0,720,46870,47993.0848521626,96497.18607554359,0,0,3029.8190712863407,11922.622274688683,0,0,0,0,0,0,0,0,0,497.4949552276454,0,0,0,0,0,0,32543.148550959926,0,0,0,2687.8946468927475,12116.378456568862,0,0,0,0,0,0,0,0,0,402.00529701097236,0,0,0,0,0,0,33297.82282290844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5717.713718179088,24039.00073125754,0,0,0,0,0,0,0,0,0,899.5002522386178,0,0,0,0,0,0,65840.97137386836,0,,50106.7660464594,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40,180,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,494,0,720,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42500000,191250000,0,0,0,0,0,0,0,0,0,6375000,0,0,0,0,0,0,524875000,0,,790500000,,
TOTAL PERCENTS,,0,0,0,0,0,0.05555555555555555,0.25,0,0,0,0,0,0,0,0,0,0.008333333333333333,0,0,0,0,0,0,0.6861111111111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0554158221490159,0.24980111270937758,0,0,0,0,0,0,0,0,0,0.00828806816066079,0,0,0,0,0,0,0.6864949969809457,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.05555555555555555,0.25,0,0,0,0,0,0,0,0,0,0.008333333333333333,0,0,0,0,0,0,0.6861111111111111,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Downtime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,Total hours,720,,,,,,,,,,,,,,,,,,,,,,,,,Fuel ,47993.084852162596,,,,,,,,,,,,,,,,,,,,Charter Hire,,48504.101223381025,,,,,,,,,,,,,,,,,,,,Mob/Demob ,,0,,,,,,,,,,,,,,,,,,,,,Total:,96497.1860755436,,,,,2,125,0,750,336,0,0,,,,,,,,,,,,,0,0,420,0,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Charter Hire Rp,,765000000,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25 Nov - 24 Dec 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Boat Name:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CB MANDAR (2nd call out CB GELATIK),,,,Boat Fuel Consumption in Liters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RUN EXPLOSIVE,ASSET,TIRTA RAJAWALI,S: SLICKLINE UNIT,N: SLICKLINE (1),LAIN-LAIN,SOIL BORING,"N: SLICKLINE
(2)",DEBRIS SURVEY,"STORK
(WLI)",-,-,-,"SOUTH
OSF","NORTH
OSF",-," P_NORTH
ATTAKA","P_NORTH
NIB","P_NORTH
SANTAN
TERMINAL","P_NORTH
SECURITY PATROL",P_SOUTH,P_SOUTH SECURITY PATROL,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DAILY
FUEL
RUN EXPLOSIVE","DAILY
FUEL
ASSET","DAILY
FUEL
'TIRTA RAJAWALI","DAILY
FUEL 
S: SLICKLINE UNIT","DAILY
FUEL
N: SLICKLINE (1)","DAILY
FUEL
LAIN-LAIN","DAILY
FUEL
SOIL BORING","DAILY
FUEL
N: SLICKLINE
(2)","DAILY
FUEL
DEBRIS SURVEY","DAILY
FUEL
STORK
(WLI)","DAILY
FUEL
-","DAILY
FUEL
-","DAILY
FUEL
-","DAILY FUEL
SOUTH
OSF","DAILY FUEL
NORTH
OSF","DAILY FUEL  
-","DAILY FUEL 
P_NORTH
ATTAKA","DAILY FUEL
P_NORTH
NIB","DAILY FUEL
P_NORTH
SANTAN
TERMINAL","DAILY FUEL
P_NORTH
SECURITY PATROL","DAILY FUEL
P_SOUTH","DAILY FUEL
P_SOUTH SECURITY PATROL",,,,
2025-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.9999999999998,1649.2034039285943,1649.203403928594,0,0,0,797.9999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.9999999999999,0,1595.9999999999998,1631.5823149273785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12887700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12887700,0,,,,
2025-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561,1613.0366626143707,1613.036662614371,0,0,0,520.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.6666666666667,0,1561.0000000000002,1631.5823149273788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8403383.333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16806766.666666668,0,,,,
2025-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372,1417.7362595175634,1417.7362595175634,0,0,0,457.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.6666666666666,0,1372,1631.5823149273788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7385933.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14771866.666666666,0,,,,
2025-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498,1538.095238095238,1538.0952380952378,0,0,0,249.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.3333333333333,0,1497.9999999999998,1621.2092313560938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4032116.6666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160583.333333332,0,,,,
2025-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271,1302.4524111675125,1302.4524111675128,0,0,0,423.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.3333333333334,0,1271.0000000000002,1618.020304568528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6842216.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13684433.333333334,0,,,,
2025-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761,1807.7898550724635,1807.7898550724635,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,0,1761,1620.9000762776504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9480050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18960100,0,,,,
2025-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,1392.3654886978668,1392.3654886978668,0,0,0,451.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.6666666666666,0,1354,1623.686723973257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7289033.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14578066.666666666,0,,,,
2025-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.0000000000002,1571.5512306811677,1571.551230681168,0,0,0,510.00000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.0000000000001,0,1530.0000000000002,1621.8278954398015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8236500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16473000,0,,,,
2025-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,1307.571710233416,1307.5717102334158,0,0,0,424.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.6666666666666,0,1272.9999999999998,1621.8278954398015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6852983.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13705966.666666666,0,,,,
2025-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172,2230.986452966991,2230.986452966991,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,2172,1621.8278954398015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8769450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26308350,0,,,,
2025-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,1423.1604342581425,1423.1604342581427,0,0,0,231.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.6666666666667,0,1388.0000000000002,1618.9448288997523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3736033.3333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18680166.666666668,0,,,,
2025-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1636.9212228846884,1636.9212228846884,0,0,0,532.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.3333333333333,0,1598,1617.4045414182415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8602566.666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17205133.333333332,0,,,,
2025-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.9999999999998,1364.185606060606,1364.1856060606058,0,0,0,668.9999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.9999999999999,0,1337.9999999999998,1609.8484848484848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10804350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10804350,0,,,,
2025-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,2032.1938225407498,2032.1938225407498,0,0,330.6666666666667,330.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.6666666666667,0,1984,1617.3019597894336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5340266.666666667,5340266.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21361066.666666668,0,,,,
2025-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442,1486.0761916916597,1486.0761916916597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,0,1442,1627.2094952459959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23288300,0,,,,
2025-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498,1543.7878884563843,1543.7878884563843,0,0,499.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.6666666666666,0,1498,1627.2094952459959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8064233.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16128466.666666666,0,,,,
2025-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.0000000000002,1102.705634611703,1102.7056346117033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.0000000000002,0,1070.0000000000002,1627.2094952459959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280500,0,,,,
2025-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0000000000002,1957.3260190087387,1957.326019008739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900.0000000000002,0,1900.0000000000002,1626.586719397844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30685000,0,,,,
2025-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0000000000002,2028.606302707501,2028.6063027075013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.0000000000002,0,1981.0000000000002,1616.8917633631347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31993150,0,,,,
2025-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591,1628.0984666075276,1628.0984666075278,0,0,265.1666666666667,265.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.6666666666667,0,1591.0000000000002,1615.7647953364592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4282441.666666667,4282441.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17129766.666666668,0,,,,
2025-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226,1247.3949473949474,1247.3949473949474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,0,1226,1606.5016065016068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19799900,0,,,,
2025-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440,1463.7462235649548,1463.7462235649546,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,1439.9999999999998,1604.9848942598187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15504000,0,,,,
2025-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821,1851.029078549849,1851.0290785498491,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,1821.0000000000002,1604.9848942598187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9803050,9803050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9803050,0,,,,
2025-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723,1751.4130161127896,1751.4130161127898,0,0,0,574.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.6666666666667,0,1723.0000000000002,1604.9848942598187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9275483.333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18550966.666666668,0,,,,
